Date,Close,High,Low,Open,Volume,Ticker,Return,Cumulative_Return,Peak,Drawdown,Volatility
1989-07-26,0.2666636109352112,0.2684063865495033,0.2631780364364199,0.2666636109352112,233744000.0,AAPL,-0.01290224575526544,-0.047937312744870786,0.23519052540924146,-1.203823315847685,0.3289291755373203
1989-07-27,0.2736346423625946,0.2753782318332565,0.2649207207537122,0.2666635190376081,173073600.0,AAPL,0.026141667409870673,-0.02304880662129949,0.23519052540924146,-1.098000574560534,0.33143433259139776
1989-07-28,0.2745068967342376,0.2771210714997739,0.2718919307817508,0.2736347062020402,119336000.0,AAPL,0.003187660612383958,-0.01993461778194472,0.23519052540924146,-1.0847594423595834,0.3153515914443599
1989-07-31,0.2771209180355072,0.2788637157608729,0.2718917802132806,0.2736345546684548,111865600.0,AAPL,0.00952260701777674,-0.010601840295355047,0.23519052540924146,-1.0450776674651643,0.2677161906296081
1989-08-01,0.2779923975467682,0.2806065716230252,0.273634634052799,0.2771209984312831,139540800.0,AAPL,0.0031447626452700828,-0.007490417921416914,0.23519052540924146,-1.0318482979209442,0.26740473350644
1989-08-02,0.2823493778705597,0.2823493778705597,0.2753782539848127,0.2771210291386992,101404800.0,AAPL,0.01567301970212509,0.00806520431304869,0.23519052540924146,-0.9657077839380864,0.2661191570458748
1989-08-03,0.2875785231590271,0.289321298204434,0.2823493602956271,0.2823493602956271,172939200.0,AAPL,0.018520123288051415,0.026734696179321116,0.23519052540924146,-0.8863274949839003,0.27080469514979094
1989-08-04,0.2980353534221649,0.2980353534221649,0.2867072523791754,0.2875786519271622,183355200.0,AAPL,0.03636165228289778,0.0640684661885802,0.23519052540924146,-0.7275890851593687,0.2868695469372194
1989-08-07,0.3050072491168976,0.3067500246836175,0.2971639329743311,0.2997788991465313,168212800.0,AAPL,0.023392847911090087,0.08896005798511664,0.23519052540924146,-0.6217532239858626,0.2919716652129396
1989-08-08,0.3076214790344238,0.3119792448217219,0.3032645277044946,0.3032645277044946,206192000.0,AAPL,0.008571041918168598,0.09829358028931834,0.23519052540924146,-0.5820682822223244,0.2917978564460386
1989-08-09,0.3067500591278076,0.3189503504624234,0.3058786828817061,0.3067500591278076,195160000.0,AAPL,-0.002832766779977125,0.09518237072041269,0.23519052540924146,-0.5952967469467941,0.2853436647910141
1989-08-10,0.3015214800834656,0.3067498266789745,0.2980351167432228,0.3067498266789745,152364800.0,AAPL,-0.01704507917360676,0.07651490050194498,0.23519052540924146,-0.6746684401133685,0.28320884764126925
1989-08-11,0.2919355630874634,0.3067500282075084,0.2875786124855083,0.3067500282075084,230081600.0,AAPL,-0.03179182124387514,0.042290531218819094,0.23519052540924146,-0.8201860761812927,0.2877247749185979
1989-08-14,0.2840921580791473,0.2928068710170389,0.2823493597668051,0.289321297662554,102827200.0,AAPL,-0.026866904892865806,0.014287410645828613,0.23519052540924146,-0.9392517593088926,0.2955377525223616
1989-08-15,0.2884499132633209,0.2893213124640723,0.2840921726131457,0.2840921726131457,163732800.0,AAPL,0.01533923081030486,0.02984579934571152,0.23519052540924146,-0.8730994826693016,0.29665743626048646
1989-08-16,0.2814779579639435,0.2910640691753716,0.2788637840063279,0.2893212710234963,120534400.0,AAPL,-0.02417041912234119,0.004953994744143264,0.23519052540924146,-0.9789362486625551,0.3047507302956148
1989-08-17,0.2858349978923797,0.2875785877866036,0.2788638728739308,0.2806066483109919,153316800.0,AAPL,0.015479151404794278,0.0205098297836408,0.23519052540924146,-0.9127948298599494,0.3032752476459603
1989-08-18,0.2945497632026672,0.2962925622081268,0.289321412726706,0.2910642117321654,84067200.0,AAPL,0.030488797294055292,0.05162394712050511,0.23519052540924146,-0.7805015868276273,0.31590832351131704
1989-08-21,0.2952486574649811,0.3022371408367638,0.2935017465508435,0.2952486574649811,137827200.0,AAPL,0.002372754453151771,0.054119192524076265,0.23519052540924146,-0.7698921228654658,0.3106408669502172
1989-08-22,0.2996168136596679,0.3004902809277102,0.2935017963697053,0.2935017963697053,111832000.0,AAPL,0.014794838466640314,0.06971471570205523,0.23519052540924146,-0.7035819551797476,0.3068039636596067
1989-08-23,0.3057309687137604,0.3092248136700232,0.2969955749214727,0.300490212942077,173644800.0,AAPL,0.02040658192513023,0.09154393668454652,0.23519052540924146,-0.6107669025984095,0.31090567199173247
1989-08-24,0.3083514273166656,0.3109718058884431,0.3039841374721793,0.3057310487448882,162926400.0,AAPL,0.008571125829776927,0.1008996971145999,0.23519052540924146,-0.5709874071711428,0.30913459258241216
1989-08-25,0.3127194941043854,0.3144664051567372,0.3074779212320307,0.3074779212320307,161392000.0,AAPL,0.014165871796772755,0.11649490108503135,0.23519052540924146,-0.504678596715045,0.31081798673840666
1989-08-28,0.3127194941043854,0.3144664051567372,0.3074779212320307,0.3109717666621595,81659200.0,AAPL,0.0,0.11649490108503135,0.23519052540924146,-0.504678596715045,0.31081798673840666
1989-08-29,0.3083514273166656,0.3144664448238379,0.3057310487448882,0.3127195335511289,176904000.0,AAPL,-0.013968002859015005,0.1008996971145999,0.23519052540924146,-0.5709874071711428,0.2916015739990434
1989-08-30,0.3109716773033142,0.3127194042433244,0.3074778328771544,0.3074778328771544,116099200.0,AAPL,0.008497609397986494,0.11025471272704146,0.23519052540924146,-0.5312110786129943,0.2799503302100175
1989-08-31,0.3109716773033142,0.3144663147936951,0.3092247667529434,0.3109716773033142,56291200.0,AAPL,0.0,0.11025471272704146,0.23519052540924146,-0.5312110786129943,0.27618828541693136
1989-09-01,0.3118458688259125,0.3127193355719988,0.3092246988490195,0.3109716090157791,74121600.0,AAPL,0.0028111612291481514,0.11337581772993865,0.23519052540924146,-0.5179405397702143,0.27597356307542675
1989-09-05,0.3127194941043854,0.3170867833979776,0.3109717666621595,0.3109717666621595,114822400.0,AAPL,0.0028014649729433128,0.11649490108503113,0.23519052540924146,-0.5046785967150459,0.2675563218697118
1989-09-06,0.3127194941043854,0.3135929379678488,0.3074779212320307,0.3127194941043854,86755200.0,AAPL,0.0,0.11649490108503113,0.23519052540924146,-0.5046785967150459,0.26289101232095347
1989-09-07,0.3127194941043854,0.317960250586866,0.3127194941043854,0.3127194941043854,113892800.0,AAPL,0.0,0.11649490108503113,0.23519052540924146,-0.5046785967150459,0.25785804803111223
1989-09-08,0.3144663870334625,0.3162133213105603,0.3109717487402871,0.3127194760817883,55832000.0,AAPL,0.005586133778068936,0.12273179096502407,0.23519052540924146,-0.4781601395231991,0.25029769090607257
1989-09-11,0.3197070658206939,0.321453999674902,0.3109716734616959,0.3127194003801153,98593600.0,AAPL,0.016665306701519444,0.14144246060500243,0.23519052540924146,-0.3986047679476604,0.25259613891341004
1989-09-12,0.3214539885520935,0.3266955363467275,0.3144663000278818,0.3179601442899877,103588800.0,AAPL,0.005464135510784507,0.1476794568875115,0.23519052540924146,-0.3720858583459389,0.25226857449802637
1989-09-13,0.3144663870334625,0.3258221595973072,0.3144663870334625,0.3232009884426808,128688000.0,AAPL,-0.0217374858221695,0.12273179096502407,0.23519052540924146,-0.4781601395231991,0.26396483020356365
1989-09-14,0.3127194941043854,0.3162133395345141,0.3109717666621595,0.3144664051567372,131286400.0,AAPL,-0.005555102233839926,0.11649490108503113,0.23519052540924146,-0.5046785967150459,0.26315218702292503
1989-09-15,0.3144663870334625,0.3162133213105603,0.309224837788613,0.3144663870334625,124868800.0,AAPL,0.005586133778068936,0.12273179096502407,0.23519052540924146,-0.4781601395231991,0.25939915210771547
1989-09-18,0.3074779808521271,0.3144664661319035,0.3074779808521271,0.3109718269597139,63156800.0,AAPL,-0.022223062525890236,0.09778125217460354,0.23519052540924146,-0.5842466357670658,0.24953069280735968
1989-09-19,0.3022370636463165,0.3109716626370599,0.3004901531783347,0.3092247521690781,80796800.0,AAPL,-0.017044853720211806,0.07906973131449657,0.23519052540924146,-0.6638056266216001,0.24571651891051297
1989-09-20,0.3118458688259125,0.3144662457387584,0.3057308551900872,0.3074777653568468,118148800.0,AAPL,0.03179227942354679,0.11337581772993865,0.23519052540924146,-0.5179405397702143,0.2616121270411244
1989-09-21,0.3127194941043854,0.3214540960169947,0.3092248556098076,0.3144664051567372,200961600.0,AAPL,0.0028014649729433128,0.11649490108503113,0.23519052540924146,-0.5046785967150459,0.2614818805212221
1989-09-22,0.3135928213596344,0.3162132219519144,0.3092247406258462,0.3127193778209574,72497600.0,AAPL,0.0027926856870570393,0.11961292041496341,0.23519052540924146,-0.4914211777586199,0.25599813327772913
1989-09-25,0.3162132799625397,0.3197071014090363,0.3127194351906224,0.3127194351906224,136158400.0,AAPL,0.008356245501870418,0.128968680845017,0.23519052540924146,-0.4516416823313522,0.23641202623613666
1989-09-26,0.3162132799625397,0.3179601906857879,0.3127194351906224,0.3144663459138707,77324800.0,AAPL,0.0,0.128968680845017,0.23519052540924146,-0.4516416823313522,0.219349142815297
1989-09-27,0.3127194941043854,0.3153398723456257,0.3074779212320307,0.3092248556098076,90126400.0,AAPL,-0.01104882710355548,0.11649490108503135,0.23519052540924146,-0.504678596715045,0.22047955958439536
1989-09-28,0.317960262298584,0.3197071734152814,0.3144664167397632,0.3144664167397632,79419200.0,AAPL,0.016758687235689962,0.1352058899325579,0.23519052540924146,-0.42512186790988316,0.20858020860597248
1989-09-29,0.3109716773033142,0.317960159219855,0.3109716773033142,0.3162132486694842,69809600.0,AAPL,-0.021979428953631586,0.11025471272704102,0.23519052540924146,-0.5312110786129962,0.21890476202424847
1989-10-02,0.3100982904434204,0.3127194614756199,0.3057309782800832,0.3109717342157498,137401600.0,AAPL,-0.002808573653612534,0.1071364805920767,0.23519052540924146,-0.5444694023891706,0.2031508960244786
1989-10-03,0.3048573434352875,0.3109715631043708,0.3013635002921813,0.3092246531955226,170497600.0,AAPL,-0.01690092196457682,0.08842485332945382,0.23519052540924146,-0.6240288456535787,0.21023141732281567
1989-10-04,0.3092246949672699,0.3118458649112588,0.303983941207366,0.3057308513521964,159174400.0,AAPL,0.014325885946419703,0.10401750363950013,0.23519052540924146,-0.5577308930344652,0.20997121931151227
1989-10-05,0.317960262298584,0.3249487464807036,0.3092248669997668,0.3109717781164643,245280000.0,AAPL,0.02824990200811328,0.1352058899325579,0.23519052540924146,-0.42512186790988316,0.21732762655282417
1989-10-06,0.3363043963909149,0.3371778632906281,0.3214539895945034,0.3232009000685126,361704000.0,AAPL,0.057693165679630454,0.20069951142092934,0.23519052540924146,-0.14665137521291,0.27133645189005273
1989-10-09,0.3459125161170959,0.3476594268628315,0.3319363437852179,0.33543018860211,195552000.0,AAPL,0.02856971193148672,0.23500315057850218,0.23519052540924146,-0.000796693788634695,0.27955739151075903
1989-10-10,0.3459125161170959,0.3520275317796116,0.3389248264833118,0.3476594268628315,287123200.0,AAPL,0.0,0.23500315057850218,0.23519052540924146,-0.000796693788634695,0.27955739151075903
1989-10-11,0.3415451049804687,0.344165482000062,0.3354300910955338,0.3406716615242137,156956800.0,AAPL,-0.012625767883891137,0.21941028746342384,0.23519052540924146,-0.06709555122749669,0.278854106477147
1989-10-12,0.3406717777252197,0.3441655993927887,0.3389248435660132,0.3424186885590042,82644800.0,AAPL,-0.002556989523532782,0.21629226813349178,0.23519052540924146,-0.08035297018392178,0.278994062033381
1989-10-13,0.3197070658206939,0.3459124731588947,0.3144663109089055,0.3406717182471063,201118400.0,AAPL,-0.06153932692785491,0.14144246060500265,0.23519052540924146,-0.3986047679476595,0.3362492936755957
1989-10-16,0.3266955912113189,0.3266955912113189,0.2969955657912319,0.312719442077003,424916800.0,AAPL,0.021859152135675686,0.16639342500548748,0.23519052540924146,-0.29251646206429494,0.34156137499596734
1989-10-17,0.3301894962787628,0.3406718258013686,0.3144664101897976,0.3214541011618937,250040000.0,AAPL,0.0106946808020556,0.17886763037553766,0.23519052540924146,-0.23947773804110342,0.3425320124675019
1989-10-18,0.3371779918670654,0.3371779918670654,0.3214541121749372,0.3249487508451735,144032000.0,AAPL,0.021165105695556408,0.20381848837350613,0.23519052540924146,-0.1333898845676145,0.3469019721169824
1989-10-19,0.3406717777252197,0.3459125335519952,0.3371779327322287,0.3371779327322287,111899200.0,AAPL,0.01036184431495113,0.21629226813349223,0.23519052540924146,-0.08035297018391989,0.34748899499883323
1989-10-20,0.335430234670639,0.3441656293142017,0.3319363893738966,0.3336833236849799,261508800.0,AAPL,-0.015385903374738885,0.19757851282054828,0.23519052540924146,-0.1599214616458154,0.3514731564703898
1989-10-23,0.3266955912113189,0.337177918822201,0.3232009532981469,0.3354301916707459,121956800.0,AAPL,-0.0260401196925395,0.1663934250054877,0.23519052540924146,-0.292516462064294,0.3581321714812901
1989-10-24,0.3328097760677337,0.3389247910917,0.3162132510130251,0.3232009165917139,216440000.0,AAPL,0.018715235285988063,0.1882227523904949,0.23519052540924146,-0.19970095707308208,0.36162021072522593
1989-10-25,0.3249486684799194,0.333683268617602,0.3232009413928429,0.333683268617602,119145600.0,AAPL,-0.023620422695198817,0.16015642872297886,0.23519052540924146,-0.3190353716660146,0.3627070634580585
1989-10-26,0.3162132799625397,0.3249486732939219,0.3144663459138707,0.3179601906857879,169265600.0,AAPL,-0.026882364400023784,0.12896868084501745,0.23519052540924146,-0.4516416823313503,0.37139634589760007
1989-10-27,0.3162132799625397,0.3197071014090363,0.3109717080776539,0.3162132799625397,129416000.0,AAPL,0.0,0.12896868084501745,0.23519052540924146,-0.4516416823313503,0.37110206910300936
1989-10-30,0.3197070658206939,0.321453999674902,0.3144663109089055,0.3179601552919038,86979200.0,AAPL,0.01104882710355537,0.1414424606050031,0.23519052540924146,-0.3986047679476576,0.3659310993107984
1989-10-31,0.3249486684799194,0.3249486684799194,0.3179601859753174,0.3197070966726858,91996800.0,AAPL,0.01639501662489118,0.16015642872297886,0.23519052540924146,-0.3190353716660146,0.3639878692786026
1989-11-01,0.3223274946212768,0.3266955760498809,0.3197070936121785,0.3232009382988896,61185600.0,AAPL,-0.008066424370668068,0.15079811463254056,0.23519052540924146,-0.35882572493026466,0.35448695433307775
1989-11-02,0.3074779808521271,0.3144664661319035,0.3004903119623829,0.3144664661319035,452670400.0,AAPL,-0.04606964660770674,0.0977812521746042,0.23519052540924146,-0.5842466357670629,0.38011301223110866
1989-11-03,0.3022370636463165,0.3109716626370599,0.3022370636463165,0.3074778183756791,174652800.0,AAPL,-0.017044853720211806,0.07906973131449724,0.23519052540924146,-0.6638056266215973,0.3830543002775219
1989-11-06,0.3022370636463165,0.3074778183756791,0.3004901531783347,0.3039839974397155,123088000.0,AAPL,0.0,0.07906973131449724,0.23519052540924146,-0.6638056266215973,0.38205527786012683
1989-11-07,0.3074779808521271,0.3109718269597139,0.3022372233534616,0.3022372233534616,151323200.0,AAPL,0.017340418619020248,0.09778125217460443,0.23519052540924146,-0.5842466357670619,0.3858251244054791
1989-11-08,0.3144663870334625,0.3162133213105603,0.309224837788613,0.309224837788613,142632000.0,AAPL,0.022728151661358664,0.12273179096502496,0.23519052540924146,-0.4781601395231953,0.3903050275233162
1989-11-09,0.3214539885520935,0.3214539885520935,0.3109716627015921,0.3144663000278818,88188800.0,AAPL,0.022220503706450012,0.1476794568875126,0.23519052540924146,-0.37208585834593416,0.3925988554535838
1989-11-10,0.3266955912113189,0.328442525298457,0.3197071084492919,0.3197071084492919,64859200.0,AAPL,0.0163059188745327,0.16639342500548815,0.23519052540924146,-0.2925164620642921,0.38907789530193027
1989-11-13,0.3249486684799194,0.330189423897445,0.3249486684799194,0.3249486684799194,68017600.0,AAPL,-0.005347249177505953,0.1601564287229793,0.23519052540924146,-0.3190353716660127,0.3894164287184188
1989-11-14,0.3127194941043854,0.3266956455639244,0.3109717666621595,0.3249487345115725,84380800.0,AAPL,-0.03763417290718862,0.11649490108503224,0.23519052540924146,-0.5046785967150412,0.4025092287621966
1989-11-15,0.3092246949672699,0.3162131752614539,0.3074777614970267,0.3144662417912107,97787200.0,AAPL,-0.011175507772946625,0.10401750363950124,0.23519052540924146,-0.5577308930344606,0.4020474977958559
1989-11-16,0.3127194941043854,0.3127194941043854,0.3057310101796788,0.3109717666621595,96566400.0,AAPL,0.011301811252446559,0.11649490108503202,0.23519052540924146,-0.5046785967150421,0.3947479905026799
1989-11-17,0.3134899139404297,0.3169923668538596,0.3117378807740169,0.3117378807740169,88558400.0,AAPL,0.002463613079992877,0.11924551252709037,0.23519052540924146,-0.492983349054567,0.3547236031050607
1989-11-20,0.3169923424720764,0.31874355710265,0.3117378567963877,0.3152411044586148,108068800.0,AAPL,0.011172380277319816,0.13175014901672677,0.23519052540924146,-0.4398152358073271,0.34510863025688915
1989-11-21,0.3169923424720764,0.3257492574089123,0.3169923424720764,0.3169923424720764,140246400.0,AAPL,0.0,0.13175014901672677,0.23519052540924146,-0.4398152358073271,0.34510863025688915
